PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1234,3.872,34.58,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1236,3.869,34.58,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1238.04,3.863,34.58,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1240.04,3.836,34.581,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1242,3.831,34.58,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1244,3.821,34.58,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1245.96,3.795,34.581,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1248,3.782,34.581,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1250,3.777,34.581,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1252.04,3.772,34.581,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1254,3.765,34.581,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1256,3.749,34.581,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1258,3.711,34.582,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1259.96,3.692,34.583,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1262,3.691,34.583,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1264.04,3.691,34.583,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1266,3.687,34.583,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1267.96,3.673,34.583,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1269.96,3.659,34.584,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1271.96,3.654,34.584,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1273.96,3.642,34.584,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1276,3.628,34.585,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1278.04,3.616,34.586,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1280.04,3.614,34.586,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1282,3.614,34.586,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1283.96,3.608,34.586,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1286,3.6,34.586,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1288,3.59,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1289.96,3.585,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1291.96,3.582,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1294,3.581,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1295.96,3.58,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1297.96,3.579,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1300,3.577,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1301.96,3.575,34.587,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1303.96,3.557,34.588,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1305.96,3.542,34.588,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1307.96,3.533,34.588,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1309.96,3.513,34.589,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1311.96,3.498,34.59,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1313.96,3.491,34.59,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1316,3.489,34.59,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1318.04,3.481,34.59,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1320.04,3.467,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1321.96,3.46,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1323.92,3.459,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1325.96,3.459,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1328,3.459,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1329.96,3.458,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1331.96,3.456,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1334.04,3.454,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1336.04,3.451,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1338.04,3.446,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1340,3.444,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1341.96,3.441,34.591,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1343.96,3.434,34.592,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1346,3.429,34.592,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1348.04,3.425,34.592,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1350.04,3.421,34.592,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1352,3.413,34.592,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1354,3.409,34.593,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1356,3.408,34.593,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1358.04,3.405,34.593,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1360,3.401,34.593,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1361.96,3.4,34.593,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1364,3.396,34.593,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1366,3.392,34.593,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1368,3.391,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1370.04,3.391,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1372,3.39,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1374.04,3.39,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1375.96,3.39,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1378,3.388,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1380,3.385,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1382.04,3.385,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1384.08,3.385,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1386,3.385,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1388,3.385,34.594,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1390.04,3.382,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1392.04,3.382,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1394,3.382,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1396,3.381,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1398,3.381,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1400,3.382,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1402,3.382,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1404,3.381,34.595,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1406,3.378,34.596,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1407.96,3.376,34.596,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1409.92,3.377,34.596,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1411.96,3.373,34.596,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1413.96,3.37,34.596,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1415.96,3.365,34.596,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1418,3.36,34.596,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1420.08,3.351,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1422.04,3.345,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1423.96,3.342,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1425.96,3.341,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1427.96,3.341,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1429.96,3.34,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1432,3.34,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1433.92,3.335,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1436,3.332,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1438.04,3.33,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1440.04,3.328,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-04-14T09:20:35Z,-5.1617,-83.1395,1442.04,3.328,34.597,00111111,6482_007334_007,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
