PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,78,15.24,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,80,15.18,35,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,81.96,15.15,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,84,15.14,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,86.04,15.125,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,88,15.115,34.998,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,90,15.105,34.998,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,92,15.099,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,94,15.088,34.998,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,96,15.077,34.997,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,98.04,15.06,34.996,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,100,15.047,34.995,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,101.96,15.041,34.998,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,103.96,15.034,35.003,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,106,15.032,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,108,15.032,35.005,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,110.08,15.029,35.005,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,112.04,15.019,35.006,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,114,15.002,35.006,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,116.04,14.991,35.005,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,118.04,14.982,35.005,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,120,14.975,35.005,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,121.96,14.971,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,124.04,14.958,35.005,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,126,14.94,35.007,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,128.04,14.905,35.009,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,130,14.876,35.009,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,131.96,14.871,35.008,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,134,14.861,35.009,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,136,14.845,35.008,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,137.92,14.831,35.008,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,140,14.828,35.008,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,142.04,14.826,35.007,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,144.04,14.806,35.007,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,146.04,14.751,35.006,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,148.04,14.729,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,150.08,14.728,35.003,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,152,14.727,35.003,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,153.96,14.727,35.003,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,156.04,14.724,35.002,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,158.04,14.692,35.001,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,160,14.652,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,162,14.629,34.997,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,164,14.601,34.996,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,165.96,14.547,34.994,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,167.96,14.514,34.992,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,170,14.488,34.989,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,172,14.471,34.986,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,174.04,14.461,34.985,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,176,14.443,34.984,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,178,14.445,34.995,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,180,14.447,34.997,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,182,14.433,34.996,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,184,14.357,34.991,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,186,14.319,34.988,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,188.04,14.304,34.986,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,190,14.297,34.986,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,191.96,14.28,34.984,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,194,14.253,34.982,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,196.04,14.235,34.981,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,198,14.194,34.979,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,200,14.164,34.977,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,202,14.113,34.973,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,204,14.1,34.972,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,206.04,14.06,34.971,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,208.04,13.979,34.965,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,209.96,13.947,34.964,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,212,13.926,34.964,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,214.04,13.918,34.963,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,216.04,13.914,34.963,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,218.04,13.91,34.962,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,220.04,13.864,34.961,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,222,13.777,34.957,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,224,13.724,34.954,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,226.04,13.711,34.953,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,228.08,13.678,34.951,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,230.04,13.645,34.949,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,232,13.616,34.947,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,234,13.586,34.945,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,235.96,13.551,34.943,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,237.96,13.511,34.94,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,240,13.489,34.938,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,241.96,13.446,34.935,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,244,13.357,34.93,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,246,13.274,34.925,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,248,13.217,34.92,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,250.04,13.177,34.917,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,252.04,13.114,34.913,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,254.04,13.02,34.907,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,256,12.971,34.904,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,258.04,12.931,34.901,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,260,12.918,34.9,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,262.04,12.909,34.899,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,264,12.894,34.898,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,265.96,12.873,34.896,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,268.04,12.796,34.892,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,270.04,12.727,34.888,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,271.96,12.673,34.885,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,274,12.636,34.883,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,276,12.595,34.881,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,278,12.534,34.877,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,280.04,12.445,34.873,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,282.08,12.394,34.871,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,284.04,12.353,34.868,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,286.04,12.32,34.866,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,288.04,12.25,34.864,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,290,12.224,34.862,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,292,12.191,34.86,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,294.04,12.167,34.859,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,296.04,12.122,34.856,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,298.04,12.083,34.853,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,300.04,12.053,34.851,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901057,n/a,2015-03-22T09:05:47Z,-1.9174,-83.9963,302,12.029,34.848,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
