PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,56,20.015,35.226,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,57.96,19.462,35.236,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,59.96,18.942,35.242,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,62,18.564,35.237,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,64.04,18.497,35.23,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,66,18.034,35.218,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,68,17.7,35.211,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,69.96,17.317,35.195,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,71.96,16.78,35.159,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,73.96,16.555,35.13,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,75.96,16.456,35.12,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,78,16.293,35.122,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,80,16.201,35.117,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,81.96,16.184,35.114,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,83.96,16.154,35.114,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,86,16.115,35.111,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,88,16.053,35.106,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,90.04,16.013,35.102,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,92,15.99,35.1,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,94,15.972,35.1,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,96,15.921,35.093,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,98,15.842,35.082,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,100,15.729,35.072,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,102,15.678,35.066,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,104.04,15.635,35.062,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,106.04,15.587,35.058,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,108.04,15.512,35.051,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,110,15.492,35.05,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,112,15.463,35.048,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,113.96,15.445,35.048,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,116,15.434,35.047,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,118,15.421,35.047,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,120,15.407,35.046,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,122.04,15.389,35.044,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,124,15.362,35.042,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,125.96,15.326,35.041,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,128.04,15.27,35.04,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,130,15.259,35.038,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,132,15.212,35.036,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,134,15.17,35.033,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,135.96,15.128,35.032,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,138,15.113,35.032,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,140,15.112,35.032,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,142.04,15.113,35.032,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,144.04,15.113,35.032,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,146,15.114,35.032,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,147.96,15.112,35.034,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,150,15.09,35.033,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,152,15.056,35.031,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,154.04,14.989,35.026,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,156.04,14.927,35.023,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,158.04,14.857,35.021,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,160.04,14.805,35.018,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,162,14.774,35.015,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,163.96,14.699,35.012,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,166,14.623,35.009,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,167.96,14.545,35.005,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,169.96,14.469,34.998,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,172,14.397,34.995,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,174,14.334,34.991,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,176.04,14.298,34.989,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,178,14.239,34.986,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,180,14.182,34.984,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,182,14.121,34.981,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,184,14.066,34.977,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,186,14.028,34.974,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,188,13.974,34.971,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,190,13.923,34.967,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,192,13.848,34.963,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,193.96,13.69,34.957,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,196,13.635,34.953,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,198.04,13.602,34.951,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,200,13.58,34.949,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,202,13.537,34.947,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,204.04,13.496,34.945,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,206.04,13.453,34.941,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,208.04,13.429,34.939,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,210,13.375,34.936,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,211.96,13.302,34.932,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,213.96,13.234,34.929,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,216,13.182,34.925,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,218.04,13.06,34.919,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,220.04,12.868,34.909,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,222,12.841,34.906,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,224.04,12.814,34.903,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,226.04,12.708,34.898,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,228.04,12.533,34.889,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,230,12.439,34.883,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,232,12.413,34.88,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,233.96,12.331,34.875,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,236,12.205,34.869,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,238,12.141,34.864,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,240,12.136,34.863,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,242.04,12.102,34.861,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,243.96,12.075,34.858,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,245.96,12.04,34.855,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,248,11.831,34.846,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,249.96,11.803,34.843,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,252,11.773,34.841,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,254.04,11.724,34.837,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,256,11.653,34.832,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,258,11.506,34.825,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,259.96,11.473,34.822,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,262,11.418,34.818,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901234,n/a,2016-03-14T00:38:09Z,-3.0072,-85.0023,264,11.274,34.811,00111111,6713_007337_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
