PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,236,12.743,34.893,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,238,12.695,34.888,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,240.04,12.661,34.884,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,242.04,12.609,34.882,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,244,12.564,34.879,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,246,12.458,34.875,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,248,12.414,34.873,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,250,12.403,34.873,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,251.96,12.385,34.873,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,254,12.359,34.871,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,256.04,12.309,34.869,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,258,12.261,34.867,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,260,12.216,34.864,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,262,12.148,34.86,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,264,12.102,34.856,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,266.04,12.067,34.853,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,268,12.035,34.851,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,270,12.008,34.848,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,272,11.964,34.846,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,274.04,11.95,34.844,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,276,11.932,34.844,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,277.96,11.898,34.842,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,280.04,11.863,34.841,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,282.04,11.851,34.839,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,284.04,11.83,34.837,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,286,11.776,34.834,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,287.96,11.674,34.83,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,289.96,11.599,34.827,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,292,11.583,34.826,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,293.96,11.57,34.826,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,295.96,11.56,34.824,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,298,11.538,34.821,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,299.96,11.428,34.817,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,302,11.391,34.815,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,304.04,11.373,34.814,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,306,11.37,34.813,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,308,11.367,34.813,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,310,11.352,34.812,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,312,11.332,34.81,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,313.96,11.275,34.807,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,316,11.188,34.802,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,318.04,11.106,34.798,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,320.04,11.075,34.796,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,322.04,11.067,34.795,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,323.96,11.062,34.794,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,325.96,11.052,34.792,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,327.96,11.016,34.789,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,329.96,10.926,34.784,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,332,10.829,34.777,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,334.04,10.718,34.772,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,336.04,10.623,34.767,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,338.04,10.562,34.761,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,340,10.454,34.754,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,341.96,10.342,34.746,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,344,10.23,34.739,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,346,10.04,34.731,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,348,9.942,34.725,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,350,9.876,34.721,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,352,9.768,34.716,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,354,9.72,34.714,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,356,9.67,34.711,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,358,9.626,34.709,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,360,9.58,34.707,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,361.92,9.554,34.706,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,363.96,9.542,34.706,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,366,9.536,34.705,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,368,9.522,34.704,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,370,9.516,34.704,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,371.96,9.512,34.704,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,373.96,9.508,34.703,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,375.96,9.494,34.702,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,377.96,9.47,34.701,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,379.96,9.458,34.701,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,382,9.45,34.7,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,383.96,9.436,34.7,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,385.96,9.422,34.699,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,388,9.386,34.696,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,390,9.328,34.694,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,391.96,9.288,34.692,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,394,9.263,34.691,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,396.04,9.248,34.689,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,398,9.239,34.688,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,400,9.201,34.686,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,402,9.173,34.685,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,404,9.148,34.683,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,406,9.092,34.682,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,408.04,9.062,34.681,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,410.08,9.052,34.68,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,412,9.046,34.68,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,413.92,9.04,34.679,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,415.96,9.033,34.679,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,417.96,9.025,34.679,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,419.96,9.017,34.678,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,422,9.014,34.678,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,424.04,9.012,34.678,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,426,9.01,34.678,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,428,9.008,34.678,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,430,9.005,34.677,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,432,8.998,34.677,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,433.96,8.994,34.677,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,436,8.98,34.676,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,438.04,8.976,34.676,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,440.04,8.974,34.676,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,442,8.974,34.675,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,443.92,8.966,34.675,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,445.96,8.952,34.674,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,448.04,8.934,34.673,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,450.04,8.918,34.672,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,451.96,8.898,34.671,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,453.96,8.885,34.67,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,456.04,8.86,34.669,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,458.04,8.838,34.668,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-02-19T02:53:55Z,-0.0196,-82.8149,459.96,8.83,34.667,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
