PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,866,5.11,34.532,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,868,5.098,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,870,5.087,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,871.96,5.078,34.532,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,873.96,5.064,34.532,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,876,5.054,34.532,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,878,5.041,34.532,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,880,5.027,34.532,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,882,5.015,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,884,4.999,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,886,4.987,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,888,4.979,34.532,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,890,4.958,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,892,4.942,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,894,4.93,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,895.96,4.919,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,897.96,4.91,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,899.96,4.897,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,902,4.888,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,904,4.88,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,906,4.867,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,908,4.86,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,910.04,4.843,34.533,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,912.04,4.829,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,914,4.819,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,916,4.814,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,918,4.806,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,920,4.799,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,921.96,4.793,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,923.96,4.786,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,925.96,4.779,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,928,4.77,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,930.04,4.759,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,932,4.752,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,934,4.746,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,936,4.742,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,938.04,4.734,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,940.04,4.728,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,942.04,4.718,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,944.04,4.709,34.535,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,946.04,4.706,34.535,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,948.04,4.7,34.536,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,950,4.696,34.536,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,952,4.693,34.535,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,954,4.678,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,956.04,4.657,34.534,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,958,4.642,34.535,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,960,4.637,34.536,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,962.04,4.631,34.537,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,964.04,4.625,34.537,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,966,4.624,34.537,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,968,4.616,34.537,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,970,4.608,34.537,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,972,4.609,34.537,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,974,4.608,34.538,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,976,4.603,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,978,4.599,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,980,4.593,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,982,4.578,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,984,4.569,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,985.96,4.565,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,987.96,4.557,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,989.96,4.547,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,992,4.541,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,994.04,4.532,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,996.04,4.523,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,998,4.516,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1000,4.513,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1002,4.499,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1004.04,4.49,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1006,4.477,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1008,4.458,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1010,4.446,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1012,4.436,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1014,4.435,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1016,4.428,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1018,4.413,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1020,4.403,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1022.04,4.389,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1024.04,4.374,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1026.04,4.37,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1028,4.365,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1030,4.362,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1032,4.353,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1034.04,4.344,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1036.04,4.337,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1038.04,4.327,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1040,4.321,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1042,4.317,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1044,4.314,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1046,4.309,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1048.04,4.299,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1050.04,4.284,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1052,4.26,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1054,4.251,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1056.04,4.242,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1058,4.235,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1060,4.23,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1062.04,4.218,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1064.04,4.203,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1065.96,4.196,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1067.96,4.193,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1069.96,4.189,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1071.96,4.182,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1074,4.17,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1076,4.162,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1078,4.159,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1080,4.142,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1082,4.132,34.547,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1084,4.123,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1086,4.116,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1087.96,4.111,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
3900837,n/a,2015-02-01T00:31:39Z,-7.8891,-83.7963,1089.96,4.107,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],5,1
