PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1420.04,3.279,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1422,3.264,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1424,3.256,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1426,3.255,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1428,3.254,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1429.96,3.25,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1431.96,3.245,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1434,3.24,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1435.96,3.232,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1438,3.226,34.607,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1440,3.222,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1442,3.21,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1444.04,3.206,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1446,3.205,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1448,3.201,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1450,3.199,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1452,3.197,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1454,3.195,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1456,3.188,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1457.96,3.185,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1460,3.182,34.608,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1462,3.176,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1464,3.171,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1466.04,3.169,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1468,3.166,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1469.96,3.165,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1472,3.165,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1473.96,3.163,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1475.96,3.157,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1478,3.154,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1480,3.153,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1482,3.152,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1484,3.148,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1486,3.145,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1488.04,3.144,34.609,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1490.04,3.139,34.61,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1492,3.131,34.61,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1494,3.13,34.61,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1495.96,3.128,34.611,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1498,3.125,34.611,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1500,3.125,34.611,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1502,3.124,34.611,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1504.04,3.122,34.612,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-14T03:16:54Z,-4.9985,-83.9773,1505.36,3.12,34.612,00111111,6711_007335_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,0.72,28.057,35.301,00111111,6711_007335_003,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],4,2
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1506.76,3.017,34.614,00111111,6711_007335_003,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],4,2
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1.08,28.054,35.301,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1.96,28.045,35.3,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,3,28.027,35.301,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,4,27.991,35.3,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,4.96,27.971,35.298,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,6,27.894,35.32,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,7,27.779,35.295,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,8,27.76,35.286,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,9.04,27.749,35.284,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,10,27.736,35.284,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,12.04,27.71,35.283,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,14,27.689,35.282,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,16,27.669,35.277,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,18.04,27.647,35.274,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,20.04,27.599,35.268,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,22,27.549,35.258,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,24,27.503,35.252,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,26.04,27.456,35.246,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,28.04,27.411,35.241,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,30,27.266,35.237,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,32,26.911,35.235,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,34,26.607,35.244,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,36,26.362,35.265,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,38,25.749,35.318,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,39.96,25.191,35.387,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,42,24.369,35.408,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,44.04,24.204,35.416,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,46,23.921,35.484,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,48,23.502,35.465,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,50.04,23.327,35.463,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,52,22.728,35.486,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,54,22.213,35.439,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,56,21.304,35.417,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,58,20.685,35.254,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,60,20.542,35.224,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,62,20.34,35.22,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,64,19.721,35.241,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,66,19.324,35.21,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,68,18.933,35.23,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,70,18.079,35.236,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,72.04,17.411,35.193,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,74.04,17.135,35.147,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,76.08,16.999,35.13,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,77.96,16.934,35.127,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,80,16.719,35.13,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,82,16.509,35.122,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,84,16.293,35.112,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,86.04,16.11,35.104,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,88,16.022,35.098,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,90,15.854,35.096,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,92,15.765,35.084,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,94,15.699,35.09,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,96,15.544,35.077,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,98,15.487,35.065,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,100.04,15.446,35.062,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,102,15.426,35.065,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,104,15.262,35.064,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,106.04,15.162,35.049,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,108.04,15.056,35.049,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,110.04,14.963,35.037,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
