PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1298.04,3.614,34.592,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1300,3.612,34.592,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1301.96,3.606,34.593,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1304,3.601,34.593,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1306.04,3.595,34.593,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1308.04,3.591,34.593,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1310,3.588,34.593,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1312,3.581,34.593,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1314,3.577,34.594,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1316,3.573,34.594,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1318,3.569,34.594,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1319.96,3.562,34.595,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1321.96,3.555,34.595,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1323.96,3.551,34.596,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1326,3.55,34.596,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1328,3.549,34.596,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1330,3.537,34.597,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1331.96,3.531,34.597,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1334,3.523,34.597,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1336,3.51,34.598,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1338,3.5,34.599,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1340,3.499,34.598,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1342,3.485,34.599,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1343.96,3.476,34.6,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1346,3.473,34.6,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1347.96,3.472,34.6,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1349.96,3.461,34.601,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1352,3.451,34.601,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1354,3.449,34.601,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1355.96,3.446,34.601,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1357.96,3.443,34.601,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1359.96,3.432,34.602,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1361.96,3.42,34.602,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1364,3.417,34.602,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1365.96,3.417,34.602,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1367.92,3.415,34.602,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1369.96,3.403,34.603,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1372,3.394,34.603,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1374,3.385,34.604,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1376,3.377,34.604,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1378.04,3.372,34.604,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1380,3.364,34.605,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1381.96,3.355,34.605,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1384,3.351,34.605,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1386,3.348,34.605,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1388,3.34,34.605,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1390,3.331,34.606,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1392,3.316,34.606,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1393.96,3.302,34.607,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1396,3.277,34.608,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1398,3.262,34.609,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1400,3.259,34.609,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1402,3.242,34.61,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1404,3.223,34.61,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1406.04,3.216,34.611,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1408.04,3.214,34.611,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1409.96,3.213,34.611,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1411.96,3.202,34.611,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1414,3.185,34.612,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1416,3.177,34.612,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1417.96,3.174,34.612,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1420,3.17,34.612,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1422,3.157,34.613,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1423.96,3.144,34.614,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1425.96,3.134,34.614,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1428,3.129,34.614,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1429.96,3.12,34.614,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1432,3.108,34.615,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1434.04,3.097,34.616,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1436.08,3.088,34.616,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1438,3.085,34.616,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1440,3.08,34.616,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1442,3.072,34.617,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1444,3.064,34.617,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1446,3.056,34.617,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1448,3.05,34.618,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1450,3.045,34.618,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1452,3.042,34.618,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1454,3.035,34.618,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1455.96,3.025,34.618,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1458,3.019,34.619,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1460,3.017,34.619,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1461.96,3.015,34.619,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1464,3.006,34.619,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1466,2.993,34.62,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1467.96,2.99,34.619,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1469.96,2.981,34.62,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1471.96,2.97,34.62,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1473.96,2.957,34.62,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1476,2.947,34.62,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1477.96,2.934,34.62,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1480,2.925,34.62,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1482.04,2.922,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1484,2.919,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1485.96,2.917,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1487.96,2.913,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1490,2.911,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1492.04,2.909,34.622,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1494,2.908,34.622,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1496,2.905,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1498,2.899,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1500,2.885,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1502,2.881,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1504,2.879,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1506.08,2.876,34.621,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
3901233,n/a,2016-03-14T11:18:54Z,-5.0215,-85.0042,1507.32,2.876,34.622,00111111,6712_007336_002,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],2,1
