PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,514,7.473,34.605,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,516,7.466,34.605,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,518,7.461,34.605,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,519.96,7.459,34.605,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,522,7.457,34.604,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,524,7.456,34.604,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,526.04,7.448,34.604,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,528.04,7.434,34.603,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,530,7.418,34.602,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,532.04,7.392,34.601,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,534,7.374,34.601,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,535.96,7.346,34.6,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,537.96,7.322,34.599,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,540,7.303,34.598,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,542,7.264,34.598,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,544,7.26,34.597,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,546,7.257,34.597,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,547.96,7.24,34.597,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,549.96,7.226,34.596,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,551.96,7.215,34.596,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,554.04,7.208,34.595,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,556,7.203,34.595,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,557.96,7.195,34.594,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,560.04,7.169,34.593,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,562.04,7.123,34.593,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,564.04,7.106,34.592,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,566.04,7.081,34.591,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,568,7.053,34.591,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,570,7.032,34.59,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,572,7.014,34.59,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,573.96,7.005,34.59,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,575.96,6.999,34.589,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,578,6.998,34.589,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,580.04,6.991,34.589,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,582.04,6.989,34.589,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,584,6.989,34.589,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,586,6.98,34.588,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,588,6.966,34.588,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,590,6.942,34.587,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,591.96,6.93,34.587,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,593.96,6.926,34.586,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,596,6.925,34.584,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,598,6.849,34.582,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,599.96,6.753,34.581,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,602,6.738,34.581,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,603.96,6.715,34.58,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,606,6.691,34.58,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,608,6.673,34.58,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,610,6.663,34.58,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,612,6.655,34.579,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,614.04,6.643,34.579,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,616,6.631,34.579,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,618,6.618,34.578,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,620.04,6.599,34.577,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,622,6.574,34.577,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,624,6.531,34.576,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,626.04,6.517,34.575,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,628.04,6.511,34.575,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,629.96,6.502,34.575,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,631.96,6.467,34.574,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,634,6.442,34.574,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,636.04,6.429,34.574,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,638,6.413,34.574,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,639.96,6.407,34.574,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,642,6.405,34.573,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,644,6.401,34.573,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,645.96,6.397,34.573,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,648,6.391,34.573,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,650.04,6.384,34.572,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-04-02T19:54:42Z,-0.3786,-85.1591,652,6.378,34.572,00111111,6561_010016_007,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
